numero_processo;tipo_decisao;grau;dia_semana;ano
10006827520248260137;Procedência;G1;Sexta;2024
10045492420248260510;Procedência;G1;Quinta;2024
10007050420248260466;Procedência;G1;Quinta;2024
10630867920248260100;Procedência;G1;Quarta;2024
10067209320248260011;Procedência;G1;Quarta;2024
10008214420248260584;Procedência;G1;Quarta;2024
10038391120248260637;Procedência;G1;Quarta;2024
10041486720248260302;Procedência;G1;Quarta;2024
10327578720248260002;Procedência;G1;Quarta;2024
00002392620248260240;Procedência;G1;Quarta;2024
10009276720248260596;Procedência;G1;Terça;2024
10139554420248260001;Procedência;G1;Terça;2024
10005386720248260213;Procedência;G1;Terça;2024
10065095720248260011;Procedência;G1;Segunda;2024
10011948220248260323;Procedência;G1;Segunda;2024
10601940320248260100;Procedência;G1;Sexta;2024
10129489620248260007;Procedência;G1;Sexta;2024
10599568120248260100;Procedência;G1;Sexta;2024
10174305720248260114;Procedência;G1;Sexta;2024
10035184020248260066;Procedência;G1;Quinta;2024
10593193320248260100;Procedência;G1;Quinta;2024
10074400520248260482;Procedência;G1;Quinta;2024
10592449120248260100;Procedência;G1;Quinta;2024
10584800820248260100;Procedência;G1;Quarta;2024
10172934720248260576;Procedência;G1;Quarta;2024
10114413920248260577;Procedência;G1;Quarta;2024
10130304820248260001;Procedência;G1;Quarta;2024
10578980820248260100;Procedência;G1;Quarta;2024
10167714820248260114;Procedência;G1;Terça;2024
10057021020248260020;Procedência;G1;Terça;2024
10571342220248260100;Procedência;G1;Terça;2024
10567887120248260100;Procedência;G1;Segunda;2024
10007395420248260150;Procedência;G1;Segunda;2024
10563738820248260100;Procedência;G1;Segunda;2024
10126511020248260001;Procedência;G1;Segunda;2024
10126156520248260001;Procedência;G1;Segunda;2024
10050194320248260320;Procedência;G1;Sexta;2024
10008015820248260453;Procedência;G1;Sexta;2024
10024069020248260533;Procedência;G1;Quinta;2024
10547343520248260100;Procedência;G1;Quinta;2024
10058618620248260008;Procedência;G1;Quinta;2024
10541688620248260100;Procedência;G1;Quinta;2024
10283469820248260002;Procedência;G1;Quarta;2024
10030743320248260704;Procedência;G1;Terça;2024
10531035620248260100;Procedência;G1;Terça;2024
10038131320248260152;Procedência;G1;Terça;2024
10015747620248260462;Procedência;G1;Terça;2024
10118664820248260001;Procedência;G1;Terça;2024
10523872920248260100;Procedência;G1;Segunda;2024
10024079220248260010;Procedência;G1;Segunda;2024
10516892320248260100;Procedência;G1;Segunda;2024
10100127620248260564;Procedência;G1;Segunda;2024
10051738820248260020;Procedência;G1;;2024
10061010320248260032;Procedência;G1;Sexta;2024
10045809220248260009;Procedência;G1;Sexta;2024
10057034320248260004;Procedência;G1;Quinta;2024
10503702020248260100;Procedência;G1;Quinta;2024
10065582420248260068;Procedência;G1;Quinta;2024
10499857220248260100;Procedência;G1;Quinta;2024
10030905420248260229;Procedência;G1;Quinta;2024
10028255720248260292;Procedência;G1;Quinta;2024
10497752120248260100;Procedência;G1;Quinta;2024
10029912420248260637;Procedência;G1;Quinta;2024
10146140520248260114;Procedência;G1;Quarta;2024
10029266020248260077;Procedência;G1;Quarta;2024
10488112820248260100;Procedência;G1;Quarta;2024
10481877620248260100;Procedência;G1;Terça;2024
10042791820248260019;Procedência;G1;Terça;2024
10476663420248260100;Procedência;G1;Segunda;2024
10028982420248260229;Procedência;G1;Sexta;2024
10030651620248260302;Procedência;G1;Quinta;2024
10066470320248260309;Procedência;G1;Quinta;2024
10006361620248260128;Procedência;G1;Quinta;2024
10040993220248260009;Procedência;G1;Quarta;2024
10040981720248260019;Procedência;G1;Quarta;2024
10454968920248260100;Procedência;G1;Quarta;2024
10010950220248260101;Procedência;G1;Quarta;2024
10045918620248260344;Procedência;G1;Terça;2024
10447190720248260100;Procedência;G1;Terça;2024
10012123120248260347;Procedência;G1;Terça;2024
10004738920248260466;Procedência;G1;Segunda;2024
10439319020248260100;Procedência;G1;Segunda;2024
10438366020248260100;Procedência;G1;Segunda;2024
10437448220248260100;Procedência;G1;Segunda;2024
10046890320248260011;Procedência;G1;Segunda;2024
10004647720248260515;Procedência;G1;Segunda;2024
10107998820248260602;Procedência;G1;Sexta;2024
10029729320248260127;Procedência;G1;Sexta;2024
10097108720248260001;Procedência;G1;Quinta;2024
10072510920248260003;Procedência;G1;Quinta;2024
10037007020248260019;Procedência;G1;Quinta;2024
10420671720248260100;Procedência;G1;Quinta;2024
10010463220248260045;Procedência;G1;Quinta;2024
10009001320248260070;Procedência;G1;Quinta;2024
10414860220248260100;Procedência;G1;Quarta;2024
10143827820248260506;Procedência;G1;Quarta;2024
10025696420248260438;Procedência;G1;Quarta;2024
10121726620248260114;Procedência;G1;Terça;2024
10402329120248260100;Procedência;G1;Terça;2024
10402216220248260100;Procedência;G1;Terça;2024
10045308120248260004;Procedência;G1;Segunda;2024
10208302720248260002;Procedência;G1;Segunda;2024
10014935120248260358;Procedência;G1;Segunda;2024
10003025720248260588;Procedência;G1;;2024
10041677320248260011;Procedência;G1;Sexta;2024
10063086120248260562;Procedência;G1;Sexta;2024
10388038920248260100;Procedência;G1;Sexta;2024
10054438020248260451;Procedência;G1;Sexta;2024
10116174920248260114;Procedência;G1;Sexta;2024
10382175220248260100;Procedência;G1;Sexta;2024
10021944820248260637;Procedência;G1;Quinta;2024
10003193320248260414;Procedência;G1;Quinta;2024
10064231320248260003;Procedência;G1;Quinta;2024
10074721620248260577;Procedência;G1;Quinta;2024
10039547620248260008;Procedência;G1;Quinta;2024
10083701120248260001;Procedência;G1;Quarta;2024
10192887120248260002;Procedência;G1;Quarta;2024
10031836520248260019;Procedência;G1;Quarta;2024
10365875820248260100;Procedência;G1;Quarta;2024
10036998220248260020;Procedência;G1;Terça;2024
10190419020248260002;Procedência;G1;Terça;2024
00001637820248260150;Procedência;G1;Terça;2024
10108146620248260114;Procedência;G1;Terça;2024
10080133120248260001;Procedência;G1;Terça;2024
10011570220248260082;Procedência;G1;Sexta;2024
10345306720248260100;Procedência;G1;Sexta;2024
10344726420248260100;Procedência;G1;Sexta;2024
10179341120248260002;Procedência;G1;Sexta;2024
10341894120248260100;Procedência;G1;Sexta;2024
10008608420248260505;Procedência;G1;Sexta;2024
10338992620248260100;Procedência;G1;Quinta;2024
10004259820248260315;Procedência;G1;Quinta;2024
10009728520248260462;Procedência;G1;Quinta;2024
10334722920248260100;Procedência;G1;Quinta;2024
10334601520248260100;Procedência;G1;Quinta;2024
10174006720248260002;Procedência;G1;Quinta;2024
10063752020248260564;Procedência;G1;Quinta;2024
10004091820248260648;Procedência;G1;Quinta;2024
10330470220248260100;Procedência;G1;Quarta;2024
10037175420248260004;Procedência;G1;Quarta;2024
10036811220248260004;Procedência;G1;Quarta;2024
10320095220248260100;Procedência;G1;Terça;2024
10318605620248260100;Procedência;G1;Terça;2024
10020027820248260229;Procedência;G1;Terça;2024
10317713320248260100;Procedência;G1;Terça;2024
10028386920248260320;Procedência;G1;Segunda;2024
10019765520248260302;Procedência;G1;Segunda;2024
10059517520248260564;Procedência;G1;Segunda;2024
10311001020248260100;Procedência;G1;Segunda;2024
10013548920248260038;Procedência;G1;;2024
10298650820248260100;Procedência;G1;Quinta;2024
10003650720248260128;Procedência;G1;Quinta;2024
10292354920248260100;Procedência;G1;Quinta;2024
10028527820248260344;Procedência;G1;Quarta;2024
10063808220248260001;Procedência;G1;Quarta;2024
10032281720248260004;Procedência;G1;Quarta;2024
10147010620248260002;Procedência;G1;Quarta;2024
10006016520248260222;Procedência;G1;Quarta;2024
10029621820248260008;Procedência;G1;Quarta;2024
10086015920248260576;Procedência;G1;Terça;2024
10047585520248260554;Procedência;G1;Terça;2024
10023611820248260006;Procedência;G1;Terça;2024
10007325320248260347;Procedência;G1;Segunda;2024
10015182420248260048;Procedência;G1;Segunda;2024
10268762920248260100;Procedência;G1;Segunda;2024
10268182620248260100;Procedência;G1;Segunda;2024
10266831420248260100;Procedência;G1;Segunda;2024
10265775220248260100;Procedência;G1;Segunda;2024
10006243720248260666;Procedência;G1;;2024
10011754520248260010;Procedência;G1;;2024
10077816820248260114;Procedência;G1;Sexta;2024
10006433420248260572;Procedência;G1;Sexta;2024
10015509220248260609;Procedência;G1;Sexta;2024
10061334420248260602;Procedência;G1;Sexta;2024
10007703920248260291;Procedência;G1;Quinta;2024
10007651720248260291;Procedência;G1;Quinta;2024
10246721220248260100;Procedência;G1;Quinta;2024
10244850420248260100;Procedência;G1;Quarta;2024
10026191320248260011;Procedência;G1;Quarta;2024
10026174320248260011;Procedência;G1;Quarta;2024
10241508220248260100;Procedência;G1;Quarta;2024
10039755720248260071;Procedência;G1;Quarta;2024
10038916920248260196;Procedência;G1;Terça;2024
10025812220248260004;Procedência;G1;Terça;2024
10036064520248260562;Procedência;G1;Terça;2024
10230318620248260100;Procedência;G1;Terça;2024
10227555520248260100;Procedência;G1;Terça;2024
15012890320248260114;Procedência;G1;Segunda;2024
10002928020248260210;Procedência;G1;Segunda;2024
10026557220248260361;Procedência;G1;;2024
10008528020248260126;Procedência;G1;;2024
10012123420248260637;Procedência;G1;;2024
10218314420248260100;Procedência;G1;;2024
10022338920248260008;Procedência;G1;Sexta;2024
10023134420248260011;Procedência;G1;Sexta;2024
10017600320248260009;Procedência;G1;Quinta;2024
10034265720248260003;Procedência;G1;Terça;2024
10015407220248260019;Procedência;G1;Sexta;2024
00000761620248260153;Procedência;G1;Sexta;2024
10010261120248260637;Procedência;G1;Sexta;2024
10186599420248260100;Procedência;G1;Sexta;2024
10002282520248260128;Procedência;G1;Sexta;2024
10019687820248260011;Procedência;G1;Quinta;2024
10177687320248260100;Procedência;G1;Quinta;2024
10025777920248260005;Procedência;G1;Quarta;2024
10175054120248260100;Procedência;G1;Quarta;2024
10084653820248260002;Procedência;G1;Quarta;2024
10051297820248260114;Procedência;G1;Terça;2024
10010048520248260302;Procedência;G1;Terça;2024
10160288020248260100;Procedência;G1;Terça;2024
10013025320248260019;Procedência;G1;Terça;2024
10023170220248260005;Procedência;G1;Terça;2024
10017628520248260004;Procedência;G1;Segunda;2024
10023601420248260562;Procedência;G1;Segunda;2024
10006021220248260073;Procedência;G1;Segunda;2024
10003036320248260484;Procedência;G1;Segunda;2024
10001249720248260042;Procedência;G1;Segunda;2024
15004821920248260005;Procedência;G1;Sexta;2024
10004634920248260400;Procedência;G1;Quinta;2024
10003510620248260360;Procedência;G1;Quinta;2024
10002110720248260219;Procedência;G1;Quinta;2024
10042385720248260114;Procedência;G1;Quarta;2024
10008263920248260302;Procedência;G1;Quarta;2024
10129983720248260100;Procedência;G1;Quarta;2024
10006441120248260704;Procedência;G1;Terça;2024
10040469620248260576;Procedência;G1;Terça;2024
10126424220248260100;Procedência;G1;Terça;2024
10013226820248260011;Procedência;G1;Terça;2024
10120899220248260100;Procedência;G1;Terça;2024
10003507620248260568;Procedência;G1;Terça;2024
10103456220248260100;Procedência;G1;Quinta;2024
10000756820248260426;Procedência;G1;Quinta;2024
10011332720248260032;Procedência;G1;Quinta;2024
10009713220248260032;Procedência;G1;Terça;2024
10019213720248260001;Procedência;G1;Terça;2024
10006888720248260006;Procedência;G1;Segunda;2024
10024630720248260114;Procedência;G1;Segunda;2024
10005106120248260161;Procedência;G1;Segunda;2024
10003696520248260024;Procedência;G1;;2024
10069133520248260100;Procedência;G1;Sexta;2024
10067713120248260100;Procedência;G1;Sexta;2024
10003601020248260637;Procedência;G1;Quinta;2024
10001584620248260568;Procedência;G1;Quinta;2024
10018472020248260506;Procedência;G1;Quarta;2024
10000550820248260352;Procedência;G1;Quarta;2024
10003646620248260566;Procedência;G1;Quarta;2024
00019292520248260100;Procedência;G1;Terça;2024
10003027120248260066;Procedência;G1;Terça;2024
10005310220248260011;Procedência;G1;Terça;2024
10014584720248260114;Procedência;G1;Terça;2024
10040743720248260100;Procedência;G1;Segunda;2024
10002765920248260006;Procedência;G1;Sexta;2024
10000275520248260153;Procedência;G1;Quinta;2024
10000903220248260072;Procedência;G1;Quinta;2024
10002660920248260008;Procedência;G1;Quarta;2024
10025821020248260100;Procedência;G1;Quarta;2024
10003797820248260196;Procedência;G1;Quarta;2024
10021326720248260100;Procedência;G1;Terça;2024
10000376120248260586;Procedência;G1;Terça;2024
10001413220248260011;Procedência;G1;Segunda;2024
10014241720248260100;Procedência;G1;Segunda;2024
10002593620248260228;Procedência;G1;;2024
10000305920248260072;Procedência;G1;Sexta;2024
10001016920248260037;Procedência;G1;Sexta;2024
10002239120248260228;Procedência;G1;Sexta;2024
00000250520248260347;Procedência;G1;Sexta;2024
10006378520248260100;Procedência;G1;Quinta;2024
10001545920248260228;Procedência;G1;Quinta;2024
11088858520238260002;Procedência;G1;;2023
10597462220238260114;Procedência;G1;Quinta;2023
11849286020238260100;Procedência;G1;Quinta;2023
10023754920238260228;Procedência;G1;Quinta;2023
11838278520238260100;Procedência;G1;Sexta;2023
10173041820238260348;Procedência;G1;Quinta;2023
10002193720238260536;Procedência;G1;Quinta;2023
10060918920238260291;Procedência;G1;Quinta;2023
10017302420238260228;Procedência;G1;Quinta;2023
10058283520238260363;Procedência;G1;Quarta;2023
10111937420238260297;Procedência;G1;Quarta;2023
10129151120238260438;Procedência;G1;Terça;2023
10021510620238260069;Procedência;G1;Terça;2023
10587598320238260114;Procedência;G1;Terça;2023
10127810420238260302;Procedência;G1;Terça;2023
10247558020238260482;Procedência;G1;Terça;2023
10341593620238260554;Procedência;G1;Terça;2023
11810347620238260100;Procedência;G1;Terça;2023
10017115620238260474;Procedência;G1;Terça;2023
10216366920238260011;Procedência;G1;Terça;2023
10048651120238260045;Procedência;G1;Segunda;2023
10153445220238260566;Procedência;G1;Segunda;2023
10337168920238260003;Procedência;G1;Segunda;2023
10215596920238260008;Procedência;G1;Segunda;2023
11063282820238260002;Procedência;G1;Segunda;2023
00050820620238260099;Procedência;G1;Segunda;2023
10128311020238260438;Procedência;G1;Segunda;2023
10173498220238260037;Procedência;G1;Segunda;2023
00029563420238260082;Procedência;G1;Segunda;2023
11061334320238260002;Procedência;G1;Segunda;2023
10460341320238260001;Procedência;G1;Segunda;2023
11792410520238260100;Procedência;G1;;2023
10092225520238260038;Procedência;G1;Sexta;2023
10214262720238260008;Procedência;G1;Sexta;2023
10214045720238260011;Procedência;G1;Sexta;2023
10612036120238260576;Procedência;G1;Sexta;2023
10059905220238260291;Procedência;G1;Sexta;2023
10457397320238260001;Procedência;G1;Sexta;2023
10126079220238260302;Procedência;G1;Sexta;2023
15057578020238260005;Procedência;G1;Sexta;2023
10335895020238260554;Procedência;G1;Quinta;2023
11777340920238260100;Procedência;G1;Quinta;2023
11775505320238260100;Procedência;G1;Quinta;2023
11774491620238260100;Procedência;G1;Quinta;2023
10040709120238260081;Procedência;G1;Quarta;2023
11043493120238260002;Procedência;G1;Terça;2023
10226302120238260004;Procedência;G1;Terça;2023
10054562320238260481;Procedência;G1;Terça;2023
10023319220238260369;Procedência;G1;Terça;2023
10047340820238260022;Procedência;G1;Terça;2023
10035400920238260495;Procedência;G1;Terça;2023
10308086220238260196;Procedência;G1;Terça;2023
10160537920238260019;Procedência;G1;Terça;2023
10604050320238260576;Procedência;G1;Terça;2023
10101401820238260084;Procedência;G1;Segunda;2023
10160399520238260019;Procedência;G1;Segunda;2023
10450373020238260001;Procedência;G1;Segunda;2023
10125903620238260438;Procedência;G1;Segunda;2023
10028428220238260210;Procedência;G1;Sexta;2023
10030307520238260404;Procedência;G1;Sexta;2023
10115814020238260664;Procedência;G1;Sexta;2023
10208996620238260011;Procedência;G1;Sexta;2023
10138665420238260066;Procedência;G1;Sexta;2023
10123532220238260302;Procedência;G1;Sexta;2023
10121753820238260637;Procedência;G1;Sexta;2023
10209387220238260008;Procedência;G1;Sexta;2023
10123410820238260302;Procedência;G1;Sexta;2023
10045016120238260070;Procedência;G1;Sexta;2023
10566093220238260114;Procedência;G1;Sexta;2023
10112507320238260077;Procedência;G1;Quinta;2023
10158996120238260019;Procedência;G1;Quinta;2023
10332775020238260562;Procedência;G1;Quarta;2023
10017030820238260142;Procedência;G1;Quarta;2023
10613775920238260224;Procedência;G1;Quarta;2023
10465455120238260602;Procedência;G1;Quarta;2023
10444397620238260001;Procedência;G1;Quarta;2023
11725004620238260100;Procedência;G1;Quarta;2023
10011921620238260334;Procedência;G1;Quarta;2023
00111139720238260016;Procedência;G1;Quarta;2023
10331934920238260562;Procedência;G1;Quarta;2023
10596160420238260576;Procedência;G1;Quarta;2023
11716768720238260100;Procedência;G1;Terça;2023
10115907620238260704;Procedência;G1;Terça;2023
10205298720238260011;Procedência;G1;Segunda;2023
10087159420238260038;Procedência;G1;Segunda;2023
10320098620238260003;Procedência;G1;Sexta;2023
10122880720238260438;Procedência;G1;Sexta;2023
10553942120238260114;Procedência;G1;Sexta;2023
11690786320238260100;Procedência;G1;Quinta;2023
10175593220238260006;Procedência;G1;Quinta;2023
10016632620238260142;Procedência;G1;Quarta;2023
10164779120238260320;Procedência;G1;Quarta;2023
10201548620238260011;Procedência;G1;Quarta;2023
10095066120238260362;Procedência;G1;Quarta;2023
10200863920238260011;Procedência;G1;Terça;2023
10547637720238260114;Procedência;G1;Terça;2023
10579827020238260576;Procedência;G1;Terça;2023
10017139720238260030;Procedência;G1;Segunda;2023
11663331320238260100;Procedência;G1;Segunda;2023
10577392920238260576;Procedência;G1;Segunda;2023
10233378220238260361;Procedência;G1;Sexta;2023
10162388720238260320;Procedência;G1;Sexta;2023
10116038220238260637;Procedência;G1;Quinta;2023
10019821320238260459;Procedência;G1;Quinta;2023
11650080320238260100;Procedência;G1;Quinta;2023
10198257420238260011;Procedência;G1;Quinta;2023
10367217720238260405;Procedência;G1;Quinta;2023
10536854820238260114;Procedência;G1;Quarta;2023
10230859620238260032;Procedência;G1;Quarta;2023
11636145820238260100;Procedência;G1;Terça;2023
10195286720238260011;Procedência;G1;Segunda;2023
11625224520238260100;Procedência;G1;Sexta;2023
11625008420238260100;Procedência;G1;Sexta;2023
11624055420238260100;Procedência;G1;Sexta;2023
10041636320238260272;Procedência;G1;Sexta;2023
15064403220238260001;Procedência;G1;Sexta;2023
10419714220238260001;Procedência;G1;Sexta;2023
10306778020238260554;Procedência;G1;Sexta;2023
10194308220238260011;Procedência;G1;Sexta;2023
10019345420238260459;Procedência;G1;Quinta;2023
10193112420238260011;Procedência;G1;Terça;2023
11608076520238260100;Procedência;G1;Terça;2023
10301451320238260003;Procedência;G1;Terça;2023
11605902220238260100;Procedência;G1;Terça;2023
10042054220238260360;Procedência;G1;Terça;2023
10023512020238260390;Procedência;G1;Terça;2023
10415236920238260001;Procedência;G1;Terça;2023
11603304220238260100;Procedência;G1;Terça;2023
10130186720238260066;Procedência;G1;Terça;2023
00217101320238260506;Procedência;G1;Terça;2023
10015479120238260474;Procedência;G1;Segunda;2023
11596878420238260100;Procedência;G1;Segunda;2023
10299043920238260003;Procedência;G1;Segunda;2023
10082534020238260038;Procedência;G1;Segunda;2023
10412517520238260001;Procedência;G1;Segunda;2023
11592495820238260100;Procedência;G1;Sexta;2023
10113919620238260302;Procedência;G1;Sexta;2023
10183756720238260344;Procedência;G1;Sexta;2023
11584172520238260100;Procedência;G1;Quinta;2023
10152052520238260009;Procedência;G1;Quinta;2023
10111794020238260637;Procedência;G1;Quinta;2023
10225185420238260068;Procedência;G1;Quinta;2023
10025838720238260210;Procedência;G1;Quinta;2023
10938447820238260002;Procedência;G1;Quinta;2023
10190437620238260008;Procedência;G1;Quinta;2023
10041214120238260360;Procedência;G1;Quarta;2023
11571891520238260100;Procedência;G1;Quarta;2023
10581542820238260506;Procedência;G1;Quarta;2023
10018952120238260083;Procedência;G1;Terça;2023
10149913420238260009;Procedência;G1;Segunda;2023
10403622420238260001;Procedência;G1;Segunda;2023
10080651720238260533;Procedência;G1;Segunda;2023
10112696320238260438;Procedência;G1;;2023
10186270220238260011;Procedência;G1;Quinta;2023
10289838020238260003;Procedência;G1;Quinta;2023
00011618020238260150;Procedência;G1;Quarta;2023
10504030220238260114;Procedência;G1;Quarta;2023
11537067420238260100;Procedência;G1;Terça;2023
10185014920238260011;Procedência;G1;Terça;2023
10184841320238260011;Procedência;G1;Terça;2023
10147107820238260009;Procedência;G1;Segunda;2023
10184114120238260011;Procedência;G1;Segunda;2023
10103132520238260704;Procedência;G1;Segunda;2023
10183525320238260011;Procedência;G1;Segunda;2023
11517701420238260100;Procedência;G1;Sexta;2023
10902453420238260002;Procedência;G1;Sexta;2023
10901856120238260002;Procedência;G1;Sexta;2023
10117389020238260606;Procedência;G1;Quinta;2023
10014335720238260538;Procedência;G1;Quinta;2023
10049050920238260072;Procedência;G1;Quinta;2023
10181342520238260011;Procedência;G1;Quinta;2023
11504961520238260100;Procedência;G1;Quinta;2023
10182062120238260008;Procedência;G1;Quarta;2023
10004287320238260449;Procedência;G1;Quarta;2023
10083233120238260176;Procedência;G1;Quarta;2023
10033755220238260659;Procedência;G1;Terça;2023
00011193120238260150;Procedência;G1;Terça;2023
10031090820238260581;Procedência;G1;Terça;2023
11490819420238260100;Procedência;G1;Terça;2023
00027444320238260072;Procedência;G1;Segunda;2023
10038919620238260360;Procedência;G1;Segunda;2023
10880610820238260002;Procedência;G1;Segunda;2023
10179403420238260008;Procedência;G1;;2023
11481092720238260100;Procedência;G1;Sexta;2023
11478511720238260100;Procedência;G1;Sexta;2023
10405124520238260602;Procedência;G1;Sexta;2023
10047821120238260072;Procedência;G1;Sexta;2023
10177072820238260011;Procedência;G1;Quinta;2023
10012698220238260315;Procedência;G1;Quarta;2023
10048472820238260291;Procedência;G1;Quarta;2023
11461103920238260100;Procedência;G1;Quarta;2023
10543851220238260506;Procedência;G1;Quarta;2023
11458887120238260100;Procedência;G1;Quarta;2023
10121136220238260066;Procedência;G1;Terça;2023
10092085920238260624;Procedência;G1;Terça;2023
10513209020238260576;Procedência;G1;Segunda;2023
10099821520238260099;Procedência;G1;Segunda;2023
10019965420238260634;Procedência;G1;Segunda;2023
11443765320238260100;Procedência;G1;Segunda;2023
11441626220238260100;Procedência;G1;Sexta;2023
10321157220238260577;Procedência;G1;Sexta;2023
10173175820238260011;Procedência;G1;Sexta;2023
10044793120238260481;Procedência;G1;Quinta;2023
10171608520238260011;Procedência;G1;Terça;2023
10320216620238260564;Procedência;G1;Terça;2023
10208108120238260451;Procedência;G1;Terça;2023
10037089820238260272;Procedência;G1;Terça;2023
10073458020238260038;Procedência;G1;Terça;2023
10102227420238260302;Procedência;G1;Terça;2023
10102218920238260302;Procedência;G1;Terça;2023
10177702620238260020;Procedência;G1;Segunda;2023
10278281420238260562;Procedência;G1;Segunda;2023
11417341020238260100;Procedência;G1;Segunda;2023
10164737920238260344;Procedência;G1;Segunda;2023
10177390620238260020;Procedência;G1;Segunda;2023
10054595320238260650;Procedência;G1;Sexta;2023
11407095920238260100;Procedência;G1;Sexta;2023
10095095720238260704;Procedência;G1;Sexta;2023
11404731020238260100;Procedência;G1;Quinta;2023
10101316120238260438;Procedência;G1;Quinta;2023
11403622620238260100;Procedência;G1;Quinta;2023
10262686520238260003;Procedência;G1;Quinta;2023
10175572020238260020;Procedência;G1;Quinta;2023
10024816520238260404;Procedência;G1;Quinta;2023
10832630420238260002;Procedência;G1;Quinta;2023
10312331320238260577;Procedência;G1;Quinta;2023
11397014720238260100;Procedência;G1;Quarta;2023
10827633520238260002;Procedência;G1;Quarta;2023
10044668920238260462;Procedência;G1;Terça;2023
10203222920238260451;Procedência;G1;Terça;2023
10166021620238260011;Procedência;G1;Segunda;2023
10042089520238260101;Procedência;G1;Segunda;2023
10309901120238260564;Procedência;G1;Segunda;2023
10095538320238260637;Procedência;G1;Segunda;2023
10119572920238260566;Procedência;G1;Sexta;2023
10097665720238260292;Procedência;G1;Sexta;2023
10049794920238260400;Procedência;G1;Sexta;2023
10814244120238260002;Procedência;G1;Sexta;2023
10813699020238260002;Procedência;G1;Sexta;2023
10022329320238260411;Procedência;G1;Quinta;2023
10158536720238260344;Procedência;G1;Quarta;2023
11355772120238260100;Procedência;G1;Quarta;2023
11353339220238260100;Procedência;G1;Quarta;2023
10018468620238260274;Procedência;G1;Quarta;2023
10174043520238260004;Procedência;G1;Quarta;2023
10019607220238260129;Procedência;G1;Terça;2023
10444332120238260114;Procedência;G1;Terça;2023
10265922720238260562;Procedência;G1;Terça;2023
10010041220238260370;Procedência;G1;Terça;2023
10302878020238260564;Procedência;G1;Terça;2023
10075013920238260565;Procedência;G1;Terça;2023
10011510920238260315;Procedência;G1;Segunda;2023
10238236820238260005;Procedência;G1;Segunda;2023
10794592820238260002;Procedência;G1;Segunda;2023
40142381920258260506;Improcedência;G1;Terça;2025
40071575820258260008;Improcedência;G1;Terça;2025
40061243320258260008;Improcedência;G1;;2025
40354262520258260100;Improcedência;G1;Terça;2025
40006300920258260132;Improcedência;G1;Segunda;2025
10201598220258260482;Improcedência;G1;Terça;2025
10083282420258260066;Improcedência;G1;Sexta;2025
40141937220258260002;Improcedência;G1;Terça;2025
40147011520258260100;Improcedência;G1;Quinta;2025
40031022820258260020;Improcedência;G1;Quarta;2025
10006732920258260283;Improcedência;G1;Terça;2025
10582000620258260002;Improcedência;G1;Segunda;2025
10210841820258260405;Improcedência;G1;Quarta;2025
10166320320258260554;Improcedência;G1;Quinta;2025
10209878420258260577;Improcedência;G1;Segunda;2025
10931832820258260100;Improcedência;G1;Sexta;2025
10041012020258260024;Improcedência;G1;Sexta;2025
10483217220258260002;Improcedência;G1;Terça;2025
10108869420258260477;Improcedência;G1;Sexta;2025
10008758420258260160;Improcedência;G1;Quarta;2025
10054728720258260066;Improcedência;G1;Quarta;2025
10011541920258260274;Improcedência;G1;Segunda;2025
10180223620258260577;Improcedência;G1;Segunda;2025
10007341220258260695;Improcedência;G1;Quarta;2025
10233784320258260114;Improcedência;G1;Quarta;2025
10045041420258260048;Improcedência;G1;Terça;2025
10007790220258260538;Improcedência;G1;Segunda;2025
10164045620258260577;Improcedência;G1;;2025
10084224020258260011;Improcedência;G1;Sexta;2025
10110487420258260482;Improcedência;G1;Sexta;2025
10219450420258260114;Improcedência;G1;Segunda;2025
10018735920258260481;Improcedência;G1;Terça;2025
10172588120258260114;Improcedência;G1;Quarta;2025
10036081520258260292;Improcedência;G1;Quarta;2025
10027239320258260132;Improcedência;G1;Terça;2025
10015147520258260072;Improcedência;G1;Segunda;2025
10010373220258260596;Improcedência;G1;Quinta;2025
10160029120258260506;Improcedência;G1;Quarta;2025
10027897720258260066;Improcedência;G1;Quinta;2025
10131917320258260114;Improcedência;G1;Terça;2025
10094966220258260001;Improcedência;G1;Quinta;2025
10022393920258260048;Improcedência;G1;Quinta;2025
10067586120258260564;Improcedência;G1;Terça;2025
10081529520258260114;Improcedência;G1;Sexta;2025
10216657520258260100;Improcedência;G1;Quarta;2025
10014326020258260099;Improcedência;G1;Terça;2025
10011438620258260048;Improcedência;G1;Quinta;2025
10016957120258260009;Improcedência;G1;Quarta;2025
00005424320258260066;Improcedência;G1;;2025
10004073420258260318;Improcedência;G1;Terça;2025
10008912920258260066;Improcedência;G1;Segunda;2025
10017884620258260005;Improcedência;G1;Sexta;2025
10018837820258260554;Improcedência;G1;Quinta;2025
10101001720258260100;Improcedência;G1;Terça;2025
10020207020258260001;Improcedência;G1;Sexta;2025
10006772820258260037;Improcedência;G1;Quarta;2025
00000577320258260347;Improcedência;G1;Terça;2025
10002352720258260566;Improcedência;G1;Terça;2025
10002231320258260566;Improcedência;G1;Terça;2025
00000398120258260111;Improcedência;G1;Segunda;2025
10001516220258260651;Improcedência;G1;Quinta;2025
10000699420258260048;Improcedência;G1;Quarta;2025
11113252020248260002;Improcedência;G1;Segunda;2024
10369219220248260003;Improcedência;G1;Quinta;2024
10026732520248260416;Improcedência;G1;Quinta;2024
11102460620248260002;Improcedência;G1;Quinta;2024
